frame,x,y,width,state
1,775,675,44.181444068749045,SAFE
2,773,674,43.04648650006177,SAFE
3,768,674,48.25971404805462,SAFE
4,765,675,46.09772228646444,SAFE
5,762,676,45.0111097397076,SAFE
6,759,677,43.104524124504614,SAFE
7,756,676,44.01136216933077,SAFE
8,750,677,43.04648650006177,SAFE
9,746,677,42.04759208325728,SAFE
10,740,676,45.044422518220834,SAFE
11,736,677,43.01162633521314,SAFE
12,730,677,41.10960958218893,SAFE
